epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7884338,0.5825930876366715,0.8497254252433777,0.4007124734323619
1,0.87929046,0.3180937000480756,0.8662006855010986,0.38493795056106206
2,0.90236515,0.24798615808046134,0.8976535201072693,0.30188637671325425
3,0.9203923,0.19285410192193647,0.9246130585670471,0.23600680408585506
4,0.9309201,0.1581987342376822,0.9121317863464355,0.32144315911273746
5,0.9384194,0.14782776778339823,0.8761857151985168,0.32385814945012165
6,0.94721663,0.1268007253079893,0.9016475081443787,0.40722397164987045
7,0.95284104,0.11665516296406456,0.915626585483551,0.3309266963720149
8,0.9499567,0.12130239371232901,0.915626585483551,0.29903423598062207
9,0.95760024,0.10148047533327886,0.8751872181892395,0.4186562038372218
10,0.95875394,0.09816635876275086,0.8931602835655212,0.4814694819799403
11,0.9580329,0.09679467208470739,0.9041438102722168,0.4194817210338805
12,0.9626478,0.09271869332861893,0.8951572775840759,0.3778511672718376
13,0.9588982,0.0961901911585139,0.8921617865562439,0.39499309899669494
14,0.9711566,0.07278539585328374,0.8821767568588257,0.5503120499137892
