epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.41361406,1.522507025351743,0.47578632831573486,1.2477306051368542
1,0.47360831,1.250911592543211,0.49825263023376465,1.1614535301254203
2,0.5141333,1.1676061769744865,0.5606589913368225,1.0998800913810254
3,0.53792906,1.1159123633414687,0.5926110744476318,1.0464009250097137
4,0.5625901,1.071325879912573,0.5931103229522705,1.0106445741367769
5,0.5934526,1.0135910081732744,0.6095856428146362,0.9509329491118699
6,0.6160946,0.9566557186462021,0.6510234475135803,0.8869618793993191
7,0.63772714,0.899737533761061,0.6665002703666687,0.8409373673330945
8,0.6512835,0.8592589107479869,0.683974027633667,0.8412815788300467
9,0.66137874,0.8336897418655096,0.6904643177986145,0.821398080555844
10,0.6752235,0.8035947008438264,0.6709935069084167,0.8277019167684402
11,0.6820017,0.7835797725268459,0.7239141464233398,0.7774523703146148
12,0.69152004,0.771402619776961,0.714927613735199,0.7760160344276675
13,0.69137585,0.7546237722267016,0.679480791091919,0.8357217019638655
14,0.70695126,0.7284888891964713,0.6655017733573914,0.8237452202300339
