epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.43308336,1.4787841736840555,0.5057414174079895,1.2137177211311063
1,0.48831844,1.21518564076392,0.5237144231796265,1.106380526149386
2,0.5484569,1.0996012289688435,0.5896155834197998,1.0036907954865912
3,0.59244305,1.022653701018627,0.6285571455955505,0.9473010167085226
4,0.6192674,0.9704026385071576,0.6645032167434692,0.8895514553568094
5,0.63325644,0.9169097236745255,0.6640039682388306,0.8661516376929586
6,0.6491203,0.8767525985308329,0.6714927554130554,0.8335369419468324
7,0.6672916,0.832963051440429,0.6874687671661377,0.7885352132085913
8,0.68041533,0.7980993795298622,0.6829755306243896,0.8077535474532495
9,0.6910874,0.7769473586021942,0.7204193472862244,0.7753686305587434
10,0.6987309,0.7505490450134256,0.7029455900192261,0.7641767687161922
11,0.7032016,0.7403872085986097,0.7289066314697266,0.7823214259554729
12,0.7094029,0.7234074223753283,0.7338991761207581,0.75132511742878
13,0.710124,0.7239967249538013,0.7114328742027283,0.769133608697119
14,0.71661377,0.707372824826638,0.7124313712120056,0.7745765546412094
