epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.41520047,1.5347756422456555,0.4902645945549011,1.2517320627102064
1,0.4805307,1.2618434977593325,0.505242109298706,1.150350427068119
2,0.52869916,1.1615955037413257,0.5536695122718811,1.0676686866129868
3,0.5752812,1.0726921755400383,0.6235646605491638,0.9765222507063532
4,0.615662,0.9912568402283467,0.6769845485687256,0.8749526653418348
5,0.6504182,0.8973434701549033,0.6749874949455261,0.8137743849190128
6,0.66181135,0.8495362600263822,0.6959560513496399,0.7926095865752419
7,0.67810786,0.7996314829524326,0.6909635663032532,0.7385157414572988
8,0.69555813,0.7576869668072089,0.7049425840377808,0.7778438970677208
9,0.70219207,0.7357189750203764,0.7039440870285034,0.816867374207339
10,0.716758,0.7202710822710291,0.7059410810470581,0.7333275460625552
11,0.7231035,0.6849468795769078,0.7413879036903381,0.6997033865881513
12,0.72959334,0.660869963718554,0.7353969216346741,0.7086502082694249
13,0.73781365,0.6430942214872846,0.7333999276161194,0.7199299241445449
14,0.7414191,0.6288198956949483,0.7393909096717834,0.6814447099187644
