epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.82520914,0.5120903520976772,0.8826760053634644,0.30292078606780626
1,0.89904815,0.2485787065203815,0.9126310348510742,0.26485851935064025
2,0.9206807,0.186202148749741,0.8931602835655212,0.29457463861847155
3,0.92717046,0.16383853520341657,0.9326010942459106,0.19748237046714884
4,0.9351024,0.1440122949439234,0.9071393013000488,0.282085506643038
5,0.93712145,0.13842105061537874,0.9051423072814941,0.21933972453282374
6,0.94865876,0.11724209393833164,0.9091362953186035,0.2934022708175238
7,0.9505336,0.11022758342697464,0.9281078577041626,0.25598217943214
8,0.9515431,0.10526214350462991,0.9096355438232422,0.2697448155178579
9,0.9544275,0.11242855426417259,0.8926610350608826,0.38019151996231393
10,0.95457166,0.10773816170293933,0.9151273369789124,0.3480532903621512
11,0.957456,0.09555890132735674,0.8991512656211853,0.3803794500561129
12,0.9614941,0.08811951671918532,0.90114825963974,0.4025552788916648
13,0.95976347,0.08524229672297143,0.9131302833557129,0.3204083283432558
14,0.9617825,0.08903642267285317,0.9166250824928284,0.38176899057151736
