epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7606,0.7019730747038327,0.18721917271614075,3.9436682638262606
1,0.8621286,0.3824881923398127,0.6380429267883301,1.0952666598561402
2,0.8830401,0.3096427547336828,0.7933100461959839,0.5027998867656253
3,0.9010672,0.2558340189958602,0.8841737508773804,0.31659291770924824
4,0.9114508,0.22138317271890853,0.9181228280067444,0.2513783865878419
5,0.9214018,0.19895558212009395,0.8711932301521301,0.3484646079395035
6,0.9211134,0.20391918273542192,0.8622066974639893,0.40424590291482354
7,0.9276031,2.1839048836411403,0.9131302833557129,0.2573128815738487
8,0.9258725,44.04277322940982,0.8397403955459595,0.46852750695323087
9,0.92904526,0.17246776875962708,0.8801797032356262,0.3093406141540794
10,0.9387078,0.14817455295341173,0.8801797032356262,0.3147089912617022
11,0.93495816,0.16077245541297291,0.8811782598495483,0.32814647702623906
12,0.9404384,0.14542162089568583,0.8746879696846008,0.37673206817074173
13,0.9436112,0.14134387157906844,0.8881677389144897,0.3510830281874238
14,0.94231325,0.13924903024814297,0.8756864666938782,0.3335229999576874
