epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.20709547,2.0070886467181883,0.38741886615753174,1.8217498719900533
1,0.45183155,1.5707659800113847,0.5811282992362976,1.1986941054530342
2,0.56273437,1.1693301794506268,0.6525211930274963,0.9818652952187548
3,0.6398904,0.963633613177944,0.647029459476471,0.9112358778283647
4,0.6667147,0.8780214129107673,0.7069395780563354,0.8197402163142272
5,0.69252956,0.7921837198139441,0.6889665722846985,0.8552255171927226
6,0.7075281,0.7593462660259701,0.7024463415145874,0.846013134798287
7,0.70997983,0.7249740197468052,0.7184223532676697,0.7784373967932036
8,0.72137296,0.7197274371599099,0.7189216017723083,0.7431642627097105
9,0.71848863,0.6965709326330509,0.7124313712120056,0.730183121358164
10,0.73190075,0.6753133457505397,0.7099350690841675,0.7142562943580921
11,0.741996,0.6463908144899566,0.7269096374511719,0.6645944241696575
12,0.7457456,0.6285214919004861,0.7244133949279785,0.6939699167438703
13,0.75108165,0.6234144155663511,0.745881199836731,0.6797907933019961
14,0.7483415,0.6212454824857488,0.7304043769836426,0.6490411241234272
