epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7995385,0.5580896792526647,0.9006490111351013,0.24844144270590288
1,0.90972024,0.21653831621859237,0.9071393013000488,0.27631683562451226
2,0.9251514,0.17377004942840343,0.9121317863464355,0.24994311604976163
3,0.9325065,0.1509921384676066,0.9425861239433289,0.1706932116523864
4,0.938852,0.13886484459046847,0.9221168160438538,0.22635718310508493
5,0.93971735,0.1325190479383367,0.9211183190345764,0.20075993317296087
6,0.94764924,0.12002035081956051,0.9076385498046875,0.3515135713673197
7,0.9513989,0.10769735774192406,0.9400898814201355,0.24597076023568473
8,0.95529276,0.10098854013545938,0.9221168160438538,0.25267015743912863
9,0.9577444,0.09565041974543631,0.9146280288696289,0.37763653079055365
10,0.95875394,0.09754551901181992,0.9191213250160217,0.3779693932750347
11,0.95933086,0.08848858856520032,0.9126310348510742,0.3393101965953462
12,0.9511105,0.12408764167163087,0.9126310348510742,0.3341740196911509
13,0.95875394,0.09345432265385242,0.8976535201072693,0.4013636288119499
14,0.96279204,0.08605456411868617,0.9196205735206604,0.33619644289100425
