epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.43798673,1.4934938422602744,0.5197204351425171,1.2127354931843264
1,0.50980675,1.2111527155757054,0.5866200923919678,1.0442240894644248
2,0.5911451,1.053218191506232,0.6455317139625549,0.9366475644852005
3,0.6178252,0.9792539442104738,0.6729905009269714,0.8843767556677564
4,0.63772714,0.919234914706769,0.682476282119751,0.8196736822352074
5,0.6646957,0.8434376846757168,0.7059410810470581,0.7660602165113612
6,0.68402076,0.7916698404492444,0.720918595790863,0.7465709189564005
7,0.70334584,0.7397875288978997,0.7204193472862244,0.6984202867142272
8,0.7145947,0.7007401372913947,0.7169246077537537,0.7323676415580068
9,0.7226709,0.6740688236501742,0.753369927406311,0.6870008449940103
10,0.735362,0.654136399697391,0.7319021224975586,0.6600645508578106
11,0.7330545,0.6405860690638006,0.7523714303970337,0.6595726053058892
12,0.7486299,0.6161690029762373,0.7468796968460083,0.6650686269394469
13,0.74776465,0.6075998273231401,0.7338991761207581,0.7152367804684879
14,0.75886935,0.5919430101677702,0.747378945350647,0.6551823244651912
