epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.78482836,0.597979972728364,0.8841737508773804,0.36257982986067394
1,0.8807326,0.31699911894167676,0.884672999382019,0.34428456595285617
2,0.8991924,0.2547475420796015,0.9086370468139648,0.29387778763882944
3,0.919527,0.20141311432980377,0.9236145615577698,0.2614390743348638
4,0.9270263,0.17496677581570078,0.8976535201072693,0.3908389134967678
5,0.92861265,0.1715465734173112,0.8662006855010986,0.36401483839860393
6,0.94087106,0.14602026778518,0.8976535201072693,0.3299242159090397
7,0.94678396,0.1216920774343002,0.9176235795021057,0.3142110252947255
8,0.95125467,0.11647922037218227,0.9096355438232422,0.36775735363176376
9,0.9522642,0.11690795740511839,0.883175253868103,0.47364829563039634
10,0.95572543,0.1039408218869867,0.8986520171165466,0.43161720893179784
11,0.9600519,0.09380591015688987,0.898152768611908,0.49209139694488097
12,0.95976347,0.10111733512452745,0.8991512656211853,0.4277393812591216
13,0.9636573,0.0914094425138287,0.881677508354187,0.41838220288985223
14,0.9652437,0.08914832326303926,0.9036445617675781,0.4010727225288879
