epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.85275453,0.4088507238093184,0.9186220765113831,0.24202703927093544
1,0.92053646,0.1995795574549608,0.9201198220252991,0.25056808104871575
2,0.93423706,0.14833822034520722,0.8931602835655212,0.27310665119839234
3,0.9407269,0.13161853307716812,0.9251123070716858,0.28644777337043614
4,0.94981253,0.11282105251979099,0.9126310348510742,0.27025512909213073
5,0.9548601,0.09985629018672286,0.9221168160438538,0.28481567659875706
6,0.95457166,0.11464572760198864,0.868696928024292,0.5875811443397332
7,0.9633689,0.08483191410024261,0.9061408042907715,0.3913817109356851
8,0.95716757,0.09829137325587725,0.9161258339881897,0.4172372391844068
9,0.9648111,0.0814300092173037,0.8966550230979919,0.396820145308101
10,0.96870494,0.0779676633393529,0.9066400527954102,0.44574761822735615
11,0.9718777,0.06641351448155494,0.9016475081443787,0.4303548153153906
12,0.97130084,0.06427922065659632,0.9151273369789124,0.5040948081564454
13,0.9600519,0.10180633637612513,0.8966550230979919,0.4349704077045949
14,0.9655322,0.08291585029314807,0.8637044429779053,0.6874379804585955
