epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.5986444,1.136193021715014,0.7413879036903381,0.7525077774652051
1,0.7057975,0.7580836140734681,0.7743384838104248,0.6401449572843608
2,0.7379579,0.665054753977179,0.7863205075263977,0.6731996513639041
3,0.7691087,0.5933714103623086,0.7628557085990906,0.6288138602414372
4,0.8014133,0.515887548179423,0.8272591233253479,0.5434989299675375
5,0.8420825,0.4204816789010914,0.8462306261062622,0.5044817456411114
6,0.87222385,0.33720240644188687,0.8452321290969849,0.4899994467593882
7,0.89702916,0.2680630871119745,0.8731902241706848,0.4235170373485735
8,0.9113066,0.22527312203481006,0.8547179102897644,0.4251284008018981
9,0.9229882,0.1911317393299754,0.8991512656211853,0.37283617129369906
10,0.93135273,0.17292307172629273,0.8851722478866577,0.4000163344565
11,0.9343813,0.15549306238549895,0.8726909756660461,0.40132497279303586
12,0.9343813,0.1583835957367709,0.8886669874191284,0.325215935402076
13,0.94303435,0.13206238749393787,0.8741887211799622,0.40808821088461
14,0.9428901,0.12836682144042083,0.884672999382019,0.3814557916705631
