epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6512835,0.9527813247930155,0.779830276966095,0.6384136602989269
1,0.75151426,0.6364749664183409,0.7988017797470093,0.5692807221287677
2,0.7858379,0.5629163556185586,0.8302546143531799,0.5435796913003184
3,0.80487454,0.5097110405121614,0.8302546143531799,0.5008659109108696
4,0.81857514,0.47881798523972213,0.8282576203346252,0.5243517637356959
5,0.8316989,0.44043820611176243,0.8567149043083191,0.4755338351695584
6,0.8481396,0.4022796326286001,0.8542186617851257,0.4566898595316673
7,0.8642919,0.36688073009966016,0.8557164072990417,0.43768248528881903
8,0.8746755,0.3317245955696909,0.8472291827201843,0.5115889602164536
9,0.8883761,0.29598642337690145,0.8567149043083191,0.5427991306252082
10,0.9002019,0.26522398970640804,0.8552171587944031,0.49341587525156816
11,0.9137583,0.23390876517486325,0.8811782598495483,0.38898782196249654
12,0.9114508,0.22464916174508737,0.8452321290969849,0.5494298960974499
13,0.9188059,0.2041921522720836,0.8711932301521301,0.3988549894059502
14,0.9306317,0.17223947942213946,0.8756864666938782,0.4492729613431918
