epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6615229,0.8736545653964863,0.6919620633125305,0.6633099322609466
1,0.78901064,0.5564567005734021,0.8602097034454346,0.4159124400011016
2,0.8423709,0.4096691285907139,0.8761857151985168,0.40922992787715856
3,0.8598212,0.36450344422106307,0.8691961765289307,0.3315323840155342
4,0.8691953,0.3280833520409969,0.8821767568588257,0.35485737401428546
5,0.88419384,0.30208843685568393,0.8876684904098511,0.38129084876818
6,0.8924142,0.2689529578366677,0.8926610350608826,0.3311992470050418
7,0.9079896,0.23449586225683763,0.9061408042907715,0.319974344489697
8,0.9247188,0.19079874076845324,0.8921617865562439,0.32520943935504865
9,0.9340929,0.162505322229735,0.8976535201072693,0.3815622783293441
10,0.94346696,0.1411374364115936,0.902646005153656,0.38570351767736377
11,0.9492357,0.12216285880271453,0.9041438102722168,0.3582667473776157
12,0.9495241,0.12297084473260446,0.9041438102722168,0.4132474416618608
13,0.95240843,0.10913458171794592,0.8931602835655212,0.4272068656006427
14,0.9588982,0.10101391049169105,0.8891662359237671,0.3746755828544371
