epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.5920104,1.147681601786084,0.7054418325424194,0.7848352713699169
1,0.69325066,0.7843358012451918,0.7259111404418945,0.7159854423922416
2,0.70781654,0.7220614558858902,0.713429868221283,0.7355212238926442
3,0.7269974,0.6750357511719538,0.7064403295516968,0.7459038534553659
4,0.73665994,0.6461652802361993,0.7348976731300354,0.6842392021069453
5,0.7568503,0.6067860174289106,0.7413879036903381,0.7009046041721472
6,0.7655033,0.5809438602275178,0.716425359249115,0.7366405794963322
7,0.7858379,0.5395852409524535,0.8102845549583435,0.6049046024077545
8,0.8011249,0.5005955657423969,0.7943085432052612,0.6349336038484492
9,0.8172772,0.47212837297358706,0.7838242650032043,0.6161350520086836
10,0.8379002,0.4245715726511878,0.8372441530227661,0.5543090619567151
11,0.8624171,0.3704287647461733,0.8537194132804871,0.5380327399230516
12,0.87755984,0.32414897447674906,0.8896654844284058,0.37150362819894456
13,0.88967407,0.2905265154955811,0.8577134013175964,0.50290004272968
14,0.9026536,0.24747231712697526,0.8906639814376831,0.37135274603375185
