epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.44433227,1.4701156812887355,0.49975037574768066,1.2117936158263558
1,0.5137006,1.1784071288605331,0.5616574883460999,1.0492355609261508
2,0.57614654,1.0487993316585749,0.598102867603302,0.9723334457656472
3,0.6081627,0.9712644858081092,0.633549690246582,0.893977006078064
4,0.623017,0.9273369962831447,0.6789815425872803,0.8258711556107535
5,0.6475339,0.8702171165351054,0.6849725246429443,0.7756341323219296
6,0.65734065,0.8390521832113483,0.6989516019821167,0.7808295057466252
7,0.6720508,0.8091186097798101,0.6949575543403625,0.7460012644216887
8,0.68041533,0.7868881981517933,0.6829755306243896,0.7846621840939305
9,0.6825786,0.7771575913018027,0.7089365720748901,0.750427061477067
10,0.69815403,0.7551747602363605,0.7034448385238647,0.7443241410652994
11,0.7042111,0.737879008699433,0.7079380750656128,0.7589961004685712
12,0.71041244,0.7126662611686293,0.7244133949279785,0.7244922220855728
13,0.69252956,0.7413347302268485,0.6914628148078918,0.7410843439002187
14,0.71286416,0.7121292056286407,0.7259111404418945,0.7418008747543624
