epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6504182,0.912516099439769,0.6799800395965576,0.7808300950083207
1,0.72815114,0.6652291120731902,0.7324013710021973,0.6976912128169478
2,0.74704355,0.6036699713050099,0.7393909096717834,0.7087993071904137
3,0.77920395,0.5479695322983266,0.7493759393692017,0.6648362806542064
4,0.812518,0.4906518947228871,0.8122815489768982,0.589082972026145
5,0.837756,0.4351570623165804,0.8372441530227661,0.5643879171020081
6,0.86039805,0.3827604753571558,0.849226176738739,0.5463195474398952
7,0.87597346,0.34844963434349746,0.8417373895645142,0.5127170639399939
8,0.8846265,0.3168524691272545,0.8652021884918213,0.5276225815400206
9,0.89385635,0.296370261678924,0.8716924786567688,0.505034208059668
10,0.90741277,0.2604862711840141,0.8247628808021545,0.5930005907714814
11,0.91534466,0.23278134635762177,0.8666999340057373,0.5550907949656174
12,0.9216902,0.21770794195385462,0.8437343835830688,0.6047153707986109
13,0.92789155,0.20338659851943722,0.8187718391418457,0.6260024740049617
14,0.93567926,0.17768029234003258,0.8367449045181274,0.6083305881312652
