epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.41015288,1.5466374713472995,0.48227658867836,1.2653032632333543
1,0.47923276,1.2702228122119228,0.4917623698711395,1.1731737505717095
2,0.52163255,1.1632825490511698,0.5661507844924927,1.0791878091414095
3,0.5788866,1.0601951944955255,0.617573618888855,0.9782433687777622
4,0.6083069,0.9916839562818507,0.680978536605835,0.8599336816856281
5,0.6323911,0.9150038178798476,0.6734897494316101,0.8320678940904896
6,0.644938,0.8589264037614602,0.6914628148078918,0.7763638094075013
7,0.66440725,0.8209941719841607,0.6879680752754211,0.7261739925212165
8,0.67738676,0.7849195685000182,0.680978536605835,0.8004809782853796
9,0.6890684,0.7571552184015246,0.6909635663032532,0.7380266707061353
10,0.7046438,0.7346929346050348,0.7094358205795288,0.700295926449719
11,0.7108451,0.7113046626175451,0.7348976731300354,0.703847200347969
12,0.7228151,0.6810667538010218,0.7358961701393127,0.6833136111453243
13,0.72252667,0.6714484492192737,0.7289066314697266,0.6957675745293193
14,0.7388232,0.6401590378441933,0.754867672920227,0.6531058662365034
