epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.5997981,1.0621112315841117,0.667498767375946,0.7654230702655409
1,0.7285838,0.6904388142312883,0.7758362293243408,0.613311218340517
2,0.7790597,0.5763891860563335,0.8272591233253479,0.5112535181904935
3,0.8292472,0.4534016027982138,0.8567149043083191,0.3962548676872634
4,0.8642919,0.3531457382077816,0.8497254252433777,0.40895030496124024
5,0.8880877,0.2954361504897419,0.8971542716026306,0.3189503004624733
6,0.9036631,0.24648799459047815,0.9041438102722168,0.2971278259524154
7,0.912893,0.21782683144222256,0.8966550230979919,0.3164528244534434
8,0.9199596,0.19660065945679495,0.8961557745933533,0.31231498161421023
9,0.9276031,0.17119831829738782,0.898152768611908,0.3577350801302383
10,0.9329391,0.1570496981271,0.9021467566490173,0.36727068207402913
11,0.9402942,0.1513658230186781,0.9291063547134399,0.24316743927920834
12,0.942169,0.1315771541438668,0.9016475081443787,0.4320623887329922
13,0.95168734,0.11832243649389478,0.881677508354187,0.3770389060638157
14,0.9495241,0.12199375486065304,0.917124330997467,0.3416614460526848
