epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.78035766,0.6115213570434558,0.8811782598495483,0.30064221805950075
1,0.8940006,0.2649611346369901,0.898152768611908,0.2671282250644324
2,0.9104413,0.21818477511491904,0.8971542716026306,0.27884284989035135
3,0.92342085,0.18156691513179804,0.9340988397598267,0.2253595993808074
4,0.930199,0.16437255908561296,0.9266101121902466,0.22402013749948038
5,0.93423706,0.1528145773612975,0.9071393013000488,0.2296625050347386
6,0.94505334,0.13278234042152054,0.9071393013000488,0.3027383765457751
7,0.9411595,0.1356121796909381,0.9166250824928284,0.260828097446213
8,0.9446207,0.12618713489192895,0.9266101121902466,0.27498010697268244
9,0.955437,0.10858250763949585,0.9051423072814941,0.3671616986870517
10,0.95413905,0.10609684605822978,0.9261108040809631,0.2866942676735546
11,0.9558696,0.09713178928076516,0.9136295318603516,0.3531583441840787
12,0.9625036,0.09009665010305176,0.9126310348510742,0.3178828771714785
13,0.96423423,0.08867203131348178,0.9146280288696289,0.28848475768225973
14,0.957456,0.0970501063264238,0.9041438102722168,0.39952156286578133
