epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.81626767,0.524291920789147,0.8701947331428528,0.3644493313295152
1,0.9033747,0.25409605559300097,0.8751872181892395,0.3850107520216117
2,0.9177964,0.20934630345036326,0.8821767568588257,0.39976229705753413
3,0.93798673,0.15374542995406257,0.8756864666938782,0.5182203978255459
4,0.9503894,0.12396500767016569,0.898152768611908,0.46744660580464736
5,0.95024514,0.12506169532883707,0.8607089519500732,0.5630376707665767
6,0.95284104,0.11560542500256323,0.8582127094268799,0.7195509077494763
7,0.9581771,0.1057343118350479,0.8791812062263489,0.6784287541992549
8,0.96683013,0.08935324604780702,0.9046430587768555,0.5390142927572124
9,0.9688491,0.0856662896400807,0.8552171587944031,0.6925876789237639
10,0.960773,0.10035668436748375,0.8716924786567688,0.8316568229505555
11,0.9717335,0.07608508586065313,0.8627059459686279,0.8010941628316492
12,0.97505045,0.05939501769387279,0.8956565260887146,0.7607773670431969
13,0.97764635,0.05583733799946576,0.8786819577217102,0.7092399592946097
14,0.979377,0.05394775438398329,0.8916624784469604,0.8126210367383321
