epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7672339,0.6436406947330676,0.8602097034454346,0.42132854809834847
1,0.86126333,0.3950616949086647,0.8617074489593506,0.4383419060998718
2,0.88779926,0.30376151251816974,0.8547179102897644,0.4785976338493663
3,0.9105855,0.2417822198424932,0.8866699934005737,0.4849029544794851
4,0.9291895,0.1948671402360783,0.86570143699646,0.4438288459573843
5,0.9325065,0.1845720769401789,0.831752359867096,0.656081970548606
6,0.94389963,0.14717833558218363,0.8232650756835938,0.7806549723215003
7,0.94822615,0.13227160100859783,0.8582127094268799,0.6425962615804677
8,0.9577444,0.11319736708068422,0.8746879696846008,0.6260967843905947
9,0.96048456,0.10232635917110336,0.8377434015274048,0.9300823549675387
10,0.95716757,0.11407213294053924,0.8612082004547119,0.8155083471385616
11,0.96971446,0.08160533030139444,0.847728431224823,0.7698252606380004
12,0.9577444,0.14026537865082261,0.8547179102897644,0.8263394307267038
13,0.9633689,0.11401958251815211,0.8487269282341003,0.7030256560041616
14,0.9675512,0.08826080113348508,0.8252621293067932,0.8967655407933447
