epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6256129,0.9741844398025686,0.6914628148078918,0.7402651830131389
1,0.7278627,0.6707015779371182,0.747378945350647,0.6059558938219735
2,0.7552639,0.604484135646589,0.8012980818748474,0.5835106469248155
3,0.78338623,0.5579054785335239,0.7623564600944519,0.5549934657882942
4,0.8076146,0.5102058757544595,0.8372441530227661,0.5346829224632671
5,0.8214595,0.4834176054305497,0.7803295254707336,0.6247236969705469
6,0.8438131,0.4415301120793541,0.8552171587944031,0.513385169219209
7,0.84612054,0.4049256115438342,0.8532201647758484,0.49098047499530506
8,0.8651572,0.3743377035827021,0.8482276797294617,0.5523846638660935
9,0.87150276,0.35862990935288214,0.8537194132804871,0.636776976209251
10,0.8762619,0.3324515483102229,0.8696954846382141,0.549139875980002
11,0.88520336,0.31018980395426005,0.8422366380691528,0.5303249318362829
12,0.88852036,0.29620241539465236,0.8527209162712097,0.6581389686195956
13,0.9010672,0.2751293337358877,0.8407388925552368,0.5278669201726623
14,0.9043842,0.2543191842075071,0.8647029399871826,0.5149772778428678
