epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.41145083,1.5329703520999576,0.4902645945549011,1.246809135302269
1,0.47663686,1.2579566065640004,0.5067399144172668,1.1611989422910998
2,0.5188924,1.1612040178212577,0.5571642518043518,1.0633712520732679
3,0.57023364,1.0699918586787622,0.5681477785110474,1.0234403591779726
4,0.6031151,1.0008683097372832,0.6719920039176941,0.899370354172949
5,0.63066053,0.9289853407974232,0.6640039682388306,0.8730488956659006
6,0.6485434,0.8817919146904589,0.6744882464408875,0.8461154209514052
7,0.6608018,0.8415087274594578,0.6864702701568604,0.761467582037969
8,0.67882895,0.8031656259344743,0.7064403295516968,0.7827410358104239
9,0.68877995,0.778330730212536,0.7074388265609741,0.7547935475960292
10,0.70175946,0.7480200587207452,0.6954568028450012,0.7332672022963784
11,0.7065186,0.7289652893685593,0.7284073829650879,0.735981758451438
12,0.71560425,0.7074774810584987,0.7338991761207581,0.7326306852173103
13,0.7193539,0.6933470111880757,0.7094358205795288,0.7659396073607523
14,0.725411,0.6704895147027081,0.7254118919372559,0.7156924711009353
