epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7991059,0.5639692962358759,0.8741887211799622,0.36196550332601224
1,0.8914047,0.28370704991194434,0.8861707448959351,0.37639744202613357
2,0.91274875,0.21446911285770776,0.8911632299423218,0.3592895669337219
3,0.93207383,0.16162602177074054,0.915626585483551,0.2927824833722812
4,0.938852,0.14514124754924818,0.90114825963974,0.4500826008774106
5,0.9470724,0.1326072186914995,0.8517224192619324,0.4060349580982939
6,0.95832133,0.1058415797911638,0.9061408042907715,0.45889679266254246
7,0.9584655,0.10656398695090129,0.9016475081443787,0.5094354621734967
8,0.95644647,0.1083480030156399,0.9206190705299377,0.3239493972086685
9,0.9565907,0.11019023877246462,0.8736894726753235,0.5268650205319546
10,0.96639746,0.0820111332792721,0.9091362953186035,0.5509710253325418
11,0.970724,0.0732265038124063,0.9016475081443787,0.4970508278219687
12,0.9734641,0.0662372718039467,0.9036445617675781,0.5567022294986619
13,0.9701471,0.06928338849326617,0.9066400527954102,0.42548027046563824
14,0.9665417,0.09035755593554239,0.8696954846382141,0.6839460742985807
