epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8259302,10126819763.43025,0.1847229152917862,2.341313046273504
1,0.9059706,0.2600923711039128,0.7833250164985657,0.7928417710381869
2,0.9239977,0.19660648927715763,0.8442336320877075,0.4385655404357272
3,0.93236226,9449197711.122835,0.8537194132804871,0.387134308119119
4,0.93567926,0.15225193192438258,0.9176235795021057,0.26191197163264973
5,0.9446207,0.13349370750482295,0.800798773765564,0.6435682652462358
6,0.94505334,0.13181474060249976,0.7568647265434265,0.5936971274774133
7,0.9511105,0.11900987976612397,0.5566650032997131,3.2147556267310486
8,0.95168734,0.11693456486611054,0.5816275477409363,1.801996515665103
9,0.95572543,0.1069450256354808,0.6100848913192749,3.275881148257288
10,0.9565907,0.11121575018154085,0.7563654780387878,0.8134079613851656
11,0.95933086,0.1025577491567824,0.8836745023727417,0.40446157657778004
12,0.95832133,0.10042446938335019,0.9091362953186035,0.25416128835499036
13,0.9599077,0.09796950144987131,0.7034448385238647,1.6853805983639487
14,0.95976347,0.09291532985975669,0.9071393013000488,0.3114283672667374
