epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.855062,0.39722137399423973,0.9256115555763245,0.20215529861059775
1,0.9214018,0.192389475321921,0.9246130585670471,0.2274331426767784
2,0.93755406,0.1483654437480827,0.9056415557861328,0.24987232798749523
3,0.94750506,0.12275195098770844,0.9271093606948853,0.25855859372247786
4,0.95356214,0.10994469776710929,0.9311033487319946,0.1995813493081938
5,0.9558696,0.10334491843203492,0.9091362953186035,0.34710419369457896
6,0.96120566,0.0945484878010199,0.8961557745933533,0.37775638236508935
7,0.96683013,0.07817602687912077,0.930604100227356,0.2991036469964436
8,0.96639746,0.07613584340851134,0.9101347923278809,0.3038554102244955
9,0.9692818,0.0700538608148578,0.90114825963974,0.40057115622808426
10,0.97317564,0.06536116725371634,0.9186220765113831,0.3665156504796138
11,0.9708682,0.06405027710784572,0.9096355438232422,0.43407184764502754
12,0.95716757,0.1303502845319747,0.9151273369789124,0.40506007031390356
13,0.96235937,0.09653689027399916,0.899650514125824,0.373805112765833
14,0.9688491,0.0748877016382084,0.8951572775840759,0.4990725069587125
