epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.3684742,1.6954655534154508,0.5017473697662354,1.3181783475104536
1,0.4539948,1.3574208788614572,0.46080878376960754,1.280844850713946
2,0.46524373,1.3173024237654483,0.5017473697662354,1.24297010565304
3,0.4753389,1.2705817913025712,0.5047428607940674,1.2358347245353016
4,0.49033746,1.2141275272473913,0.5481777191162109,1.1520774982240993
5,0.5214883,1.1592402019795058,0.5576635003089905,1.115827701535751
6,0.53764063,1.1238915948108599,0.5736395120620728,1.085737005270426
7,0.5562446,1.0909657189163173,0.5666500329971313,1.0848902199069559
8,0.57383907,1.0698202435138902,0.5901148319244385,1.1307483120554993
9,0.5722527,1.0583157569109827,0.5946080684661865,1.0300783743813107
10,0.5800404,1.038477798153971,0.5876185894012451,1.0293176712777932
11,0.5855206,1.0240599403540889,0.6130803823471069,0.9996603332753784
12,0.5907124,1.001967792883021,0.6165751218795776,0.967545376142977
13,0.6038362,0.9925067510046462,0.6115826368331909,0.9729334534970272
14,0.6078742,0.9737906658515347,0.6220669150352478,0.9630065991529749
