epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.64796656,0.9226274062103863,0.6714927554130554,0.7992287085047973
1,0.7176233,0.6852412872297948,0.7279081344604492,0.6845341208751239
2,0.74790883,0.6163034836565826,0.7433848977088928,0.6690237712574434
3,0.7861263,0.5291304291670007,0.8232650756835938,0.4987631888313408
4,0.839775,0.4182549217247915,0.8676984310150146,0.43275388556007616
5,0.8710701,0.33868707844975154,0.8557164072990417,0.41143943822449347
6,0.8918373,0.2894734341145112,0.8587119579315186,0.4312418665340764
7,0.9046726,0.24878279930117633,0.8801797032356262,0.38873645441566657
8,0.9111624,0.22883277007558347,0.8637044429779053,0.3999509333790509
9,0.9206807,0.20317224281852653,0.8726909756660461,0.4473624341171263
10,0.9267378,0.18111436053968694,0.852221667766571,0.4835045694174079
11,0.92904526,0.17803803528544881,0.8652021884918213,0.4382781867854784
12,0.9376983,0.16820239589877592,0.8711932301521301,0.48932513710682357
13,0.9436112,0.14213767119948995,0.8342486023902893,0.5218807915211676
14,0.94764924,0.13278060254082405,0.8751872181892395,0.4384713044043219
