epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.77891546,4867666231017.922,0.24213679134845734,2.1364391921938983
1,0.8739544,0.34523918826744404,0.14578132331371307,3.697097046578817
2,0.8968849,0.27229068508435644,0.333000510931015,3.062422573953287
3,0.9118835,0.22990664652351828,0.2855716347694397,8.608060012950459
4,0.92082494,0.20878030380805218,0.29855218529701233,6.90103375251092
5,0.92875683,0.1889980032562969,0.7693459987640381,0.6815940202309141
6,0.93135273,0.1775059477075019,0.5092361569404602,2.495942000442901
7,0.934814,0.1637746662004626,0.25911134481430054,5.380536998530289
8,0.938852,0.16139172242359637,0.6040938496589661,2.3397224526024734
9,0.9444765,0.14661659791158743,0.33599600195884705,6.564775615528829
10,0.94865876,0.13709332068663768,0.3369944989681244,4.942971802031583
11,0.94577444,0.14561252507002648,0.497753381729126,2.5712363143719794
12,0.9537064,0.12816154648221326,0.7638542056083679,0.7293743464986027
13,0.95601386,0.11792374659734739,0.7803295254707336,0.693389791704917
14,0.9537064,0.11730513195414553,0.28607088327407837,4.437499928581554
