epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.834439,0.46954449712112656,0.8901647329330444,0.2890536765932025
1,0.9139025,0.22704007273917587,0.8936595320701599,0.30801664241480337
2,0.9244304,0.19008233791680854,0.9086370468139648,0.29863242023120923
3,0.9352466,0.15577591117981843,0.9061408042907715,0.36657975574124685
4,0.94389963,0.1353624385244605,0.899650514125824,0.3489370373976466
5,0.95168734,0.11937160460095189,0.8921617865562439,0.3888343335831416
6,0.9513989,0.12529492860470307,0.8956565260887146,0.45957869306649346
7,0.95673496,0.09822194781374667,0.9131302833557129,0.3389906146310417
8,0.9600519,0.09201823893901179,0.9116325378417969,0.34973958736732863
9,0.9622152,0.09157185345234842,0.8871692419052124,0.4997521510168575
10,0.96409,0.08644373741732625,0.8781827092170715,0.6473710860055801
11,0.97245455,0.06770841450032082,0.90114825963974,0.4826893750038671
12,0.97317564,0.06516266437765841,0.9061408042907715,0.5012586232376641
13,0.9675512,0.08936648157403466,0.8936595320701599,0.46909065122557575
14,0.9700029,0.07255314728167238,0.8537194132804871,0.7435125519711705
