epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8214595,0.5006430316098596,0.8791812062263489,0.3105317037282916
1,0.9033747,0.23137812139340153,0.8801797032356262,0.34509136800431517
2,0.9183732,0.1853426022705992,0.9006490111351013,0.29253836917768583
3,0.93164116,0.15205885658595622,0.9380928874015808,0.19135806285666931
4,0.9376983,0.13763500790036237,0.9206190705299377,0.2519648240454201
5,0.9366888,0.13542740571118927,0.8876684904098511,0.25772307014635765
6,0.94937986,0.11617307295877179,0.9131302833557129,0.2947242816991981
7,0.948803,0.10979970302384423,0.9311033487319946,0.2752686275291786
8,0.95197576,0.10697729318564689,0.9061408042907715,0.2872871857827279
9,0.95500433,0.1018385965133181,0.8766849637031555,0.44657618605251004
10,0.95601386,0.09932887159128903,0.9021467566490173,0.3490601484574279
11,0.9518316,0.11116054830661692,0.9076385498046875,0.36907745962834354
12,0.9563023,0.10636446690001507,0.9146280288696289,0.29422910621191717
13,0.9588982,0.08899999655652087,0.898152768611908,0.321852226992079
14,0.96091723,0.08782693786363385,0.9086370468139648,0.3821700112418695
