epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.85635996,0.3950169617989787,0.93659508228302,0.19140026075984024
1,0.9242861,0.18766330791578742,0.9086370468139648,0.22895779571515942
2,0.94087106,0.14209900383805554,0.8966550230979919,0.2379448637769651
3,0.94764924,0.12226088398990695,0.9311033487319946,0.23021612445025505
4,0.9529853,0.10943921993615255,0.9236145615577698,0.24746573739406139
5,0.9573118,0.10353162258171471,0.9326010942459106,0.28561928211195237
6,0.9622152,0.09187836912607025,0.8796804547309875,0.4635532802915646
7,0.96048456,0.09442293688220801,0.915626585483551,0.3237615175584098
8,0.9600519,0.09124870991368166,0.9111332893371582,0.34793794121432403
9,0.967407,0.07347298685470953,0.8956565260887146,0.4217873583863638
10,0.96711856,0.08005089811205204,0.9101347923278809,0.35716698022796534
11,0.97057974,0.0725931325910722,0.9111332893371582,0.4183296336942193
12,0.97303146,0.06481093142040875,0.9241138100624084,0.3775002412980746
13,0.9717335,0.06479418446436924,0.8971542716026306,0.36886908319997663
14,0.9728872,0.059898699729138985,0.8941587805747986,0.49305977851890076
