epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8285261,0.49541454283208436,0.8751872181892395,0.2928580184966043
1,0.9152005,0.22318274674135016,0.8876684904098511,0.31885615825705155
2,0.9327949,0.16927752598909537,0.8761857151985168,0.3616306140044303
3,0.9470724,0.12812514318610463,0.9176235795021057,0.36279623275339096
4,0.95601386,0.10638269516127681,0.8976535201072693,0.3773411012083084
5,0.9577444,0.10294430581291368,0.8402396440505981,0.5642791844725876
6,0.95687914,0.10136576735271925,0.8841737508773804,0.578952112554559
7,0.96538794,0.08075584227959016,0.8916624784469604,0.49302531540878786
8,0.95385057,0.11755701996448373,0.8821767568588257,0.5299378125479652
9,0.95673496,0.11951872557111543,0.8627059459686279,0.599692624894585
10,0.96942604,0.07445811533954995,0.8811782598495483,0.5185474102793115
11,0.96726274,0.07063737400746463,0.8911632299423218,0.4816282473730516
12,0.9734641,0.06057967925575872,0.9101347923278809,0.4709670425588437
13,0.9665417,0.09178865802285477,0.8532201647758484,0.6032598780628984
14,0.96235937,0.09303019668360006,0.8936595320701599,0.6028287445510729
