epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.19353908,2.016456190261368,0.29306042194366455,1.9205895922985068
1,0.42298818,1.6069305170362884,0.5511732697486877,1.2841373267199954
2,0.568503,1.1776559916944094,0.6140788793563843,1.0235845301071524
3,0.6437842,0.940376199044788,0.6505241990089417,1.00364419399829
4,0.67291605,0.8521571646583915,0.6979530453681946,0.852224836394719
5,0.68820304,0.8036802006036018,0.648527204990387,0.8937303669382439
6,0.69339484,0.7853533307035065,0.6585122346878052,0.8816714918262293
7,0.7057975,0.7658321782667217,0.6934598088264465,0.8737668389983613
8,0.70954716,0.7441381747453742,0.7009485960006714,0.8415101483293135
9,0.7179117,0.7395364735667699,0.6859710216522217,0.8547175900673069
10,0.72079605,0.7296050883762975,0.7044433355331421,0.7539670790545178
11,0.7294491,0.7023824413124615,0.6879680752754211,0.8423513522221932
12,0.7334872,0.6900211171901705,0.7079380750656128,0.7755352889545191
13,0.73478514,0.6828462560581893,0.716425359249115,0.7932093800512838
14,0.741996,0.6674891903175549,0.7433848977088928,0.7266146063923657
