epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4351024,1.4824045938822459,0.5027458667755127,1.216420113177402
1,0.48947218,1.221733163886432,0.5227159261703491,1.1162024618563984
2,0.5422556,1.1146413800109178,0.5746380686759949,1.0374457816511051
3,0.5885492,1.032561456259713,0.6060908436775208,0.9706385046972731
4,0.609028,0.9808527290700731,0.6475287079811096,0.9048252199747178
5,0.62993944,0.9258934079070651,0.6465302109718323,0.8840922124375121
6,0.64205366,0.8887729910649584,0.6520219445228577,0.8498698662235566
7,0.6596481,0.8493371641116697,0.6625062227249146,0.8197539677574702
8,0.67291605,0.8107938045103404,0.6635047197341919,0.8414598634346568
9,0.6765215,0.7939030361993876,0.7019470930099487,0.7698573779893172
10,0.68820304,0.7702007989289268,0.6814777851104736,0.7913626572279947
11,0.69483703,0.7566300468277031,0.7094358205795288,0.7624187158812181
12,0.7056533,0.7316706158222916,0.7159261107444763,0.7604059214242029
13,0.702769,0.7337279169161313,0.6694957613945007,0.8194440461609641
14,0.7132968,0.7124735723836022,0.6859710216522217,0.8064483103606919
