epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.80660516,87516055943.1759,0.22466300427913666,1.8379823675884108
1,0.8892414,0.3052812420929891,0.8751872181892395,0.5558446213655096
2,0.9146236,0.22844479407525248,0.6525211930274963,1.275570839033446
3,0.9225555,0.19400965965014216,0.24063904583454132,10.756305308682409
4,0.9284684,0.17246088156498643,0.7678482532501221,0.8205056035490377
5,0.9374099,0.15628003566932844,0.650024950504303,1.1450222496592397
6,0.9420248,0.14516085395302042,0.3489765226840973,11.98888158151732
7,0.9443323,0.13690264218301226,0.528706967830658,1.3917892024230678
8,0.9477935,0.13263081042093333,0.4972541332244873,3.6106971495757385
9,0.9525526,0.1149218375809364,0.3025461733341217,4.073162050409074
10,0.9544275,0.1168556220298684,0.28806790709495544,1.962097645833522
11,0.95529276,0.11551776661166617,0.6884673237800598,1.092769170247848
12,0.95860976,0.10528262350992988,0.568647027015686,1.584420428059426
13,0.9588982,0.10208789637634105,0.316025972366333,11.058974955046825
14,0.9539948,0.10762797631935803,0.43185222148895264,8.264178932566779
