epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.82232475,92933096946.33467,0.24912631511688232,1.8951106793988781
1,0.90222096,25.54559736509539,0.34298551082611084,1.807879734741588
2,0.92197865,0.20487503733411797,0.8242636322975159,0.576796125871684
3,0.9263052,0.18044942672430764,0.8467299342155457,0.37757604522700317
4,0.9332276,0.1588140343255996,0.9141287803649902,0.2664704455478425
5,0.9411595,0.14174776571583328,0.37543684244155884,4.355523309656904
6,0.9418806,0.1395761812321212,0.9006490111351013,0.33784474372023116
7,0.94721663,0.1253929807553898,0.8921617865562439,0.3289334098443471
8,0.9495241,0.1215228485913245,0.9086370468139648,0.24493203938929842
9,0.9513989,0.11378238297502487,0.6555167436599731,1.13511813238809
10,0.9532737,0.1149572851396893,0.899650514125824,0.35486388656752915
11,0.9551485,0.10811057550451719,0.8502246737480164,0.47133996628696323
12,0.9558696,0.10368359929156434,0.9006490111351013,0.2719010770761678
13,0.95832133,0.10197164178032128,0.4203694462776184,3.7498443881928534
14,0.95875394,0.09962916806585204,0.8257613778114319,0.6798675384556598
