epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8207384,0.4981937252773756,0.9091362953186035,0.27364420869977724
1,0.9111624,0.21728578762169837,0.8826760053634644,0.3502907434657878
2,0.92457455,0.17580706107193503,0.9101347923278809,0.3036861424066993
3,0.9325065,0.14827933683153321,0.9460808634757996,0.164907704973691
4,0.94389963,0.12669708757930714,0.9331003427505493,0.2611068640979722
5,0.9351024,0.15301619507619516,0.8876684904098511,0.2912845287185592
6,0.95010096,0.11688607634414006,0.9236145615577698,0.32235853760941463
7,0.95125467,0.10606396897127279,0.9430853724479675,0.2460176533364044
8,0.9588982,0.09625992339500905,0.9216175675392151,0.27932548778528216
9,0.9580329,0.09614343711698574,0.8876684904098511,0.4139479812469098
10,0.9606288,0.09405875240270191,0.9246130585670471,0.3290657134005165
11,0.96207094,0.08756280004256116,0.9191213250160217,0.32013694320428054
12,0.96683013,0.08161963342455543,0.9236145615577698,0.3360005518301454
13,0.9513989,0.12502200897210333,0.9081377983093262,0.2753944780089494
14,0.9610614,0.09920954379570873,0.9046430587768555,0.4328151483503478
