epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8283819,188407229.69418707,0.5911133289337158,1.477817417440924
1,0.9059706,0.2382496655769571,0.7658511996269226,0.7034349329341845
2,0.9231324,0.1862936503207405,0.20768846571445465,7.01741663908518
3,0.92947793,0.16631638686776265,0.8177733421325684,0.4762515134354323
4,0.93726563,0.15076367992006257,0.8911632299423218,0.2384159482966251
5,0.94245744,0.13902035173762592,0.7314028739929199,0.5981815130348934
6,0.9436112,0.13597522255431893,0.8322516083717346,0.559225940503923
7,0.94245744,0.12846930677037366,0.8587119579315186,0.4384478098451232
8,0.9459187,0.1258209095260476,0.8871692419052124,0.29230597865799396
9,0.94837034,0.11462909281941494,0.8726909756660461,0.3962173617232909
10,0.9522642,0.11413170375361854,0.7698452472686768,0.5628994989908037
11,0.95269686,0.11596077295701993,0.8482276797294617,0.43867744088295807
12,0.9518316,0.11262001409451901,0.7338991761207581,0.9119755735703489
13,0.957456,0.10412078667974692,0.7738392353057861,0.6221252710915
14,0.9580329,0.09748976069489369,0.8751872181892395,0.27094196322195924
