epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8618402,160610.52367294638,0.5127308964729309,1.5248228693032229
1,0.92356503,0.19893237398273841,0.9236145615577698,25807.338393723927
2,0.9310643,0.16930315884559238,0.9475786089897156,0.21886214402727913
3,0.938131,0.14841825200203415,0.9096355438232422,0.2073893106102672
4,0.9410153,0.1356032731428953,0.949575662612915,0.1756856545226586
5,0.9480819,0.12371030109788109,0.9016475081443787,304.2028392395916
6,0.948803,0.12209372271420738,0.9425861239433289,242.27340258234628
7,0.9515431,0.1103069382758109,0.9211183190345764,0.20232720010115565
8,0.95716757,0.10784977074483647,0.8901647329330444,1.1287037542987666
9,0.9548601,0.10204323406973523,0.9340988397598267,14.002484814273064
10,0.9558696,0.09706399577957496,0.9286071062088013,58.1960254714272
11,0.9055379,890789021.6501461,0.9256115555763245,0.2250276389935438
12,0.9485146,0.11927865768823356,0.9136295318603516,0.2779105989071623
13,0.9590424,0.09947647065362636,0.9111332893371582,0.2538322686447977
14,0.95933086,0.09145300616387989,0.9136295318603516,0.2763916491269875
