epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.80602825,0.6077660532705303,0.18721917271614075,3.358675176598582
1,0.8994808,0.28268341205633785,0.7593609690666199,0.6892023024056712
2,0.9111624,0.22820328858113956,0.9136295318603516,0.2982053031221486
3,0.92356503,0.1936470791633032,0.9086370468139648,0.2606988695593801
4,0.92861265,0.17636818866204348,0.8961557745933533,0.27007671489128754
5,0.9392847,6252.7323819349795,0.8941587805747986,0.3448457176603202
6,0.9420248,0.1530639773032182,0.9206190705299377,0.24360335192722615
7,0.94303435,0.1438900810095017,0.9046430587768555,0.23280119932853188
8,0.94649553,0.13638848265757092,0.8711932301521301,0.3216067763613616
9,0.9463513,0.12797019629166248,0.7903145551681519,0.607476733137653
10,0.9505336,0.1230040908543184,0.9216175675392151,0.24021668657400105
11,0.9506778,0.1218497658522871,0.9131302833557129,0.23305223806571965
12,0.95385057,0.11677888653181732,0.7244133949279785,0.9954449574786685
13,0.95096624,0.12253924682070207,0.6894658207893372,1.510485856166817
14,0.95312953,0.11377221226846927,0.9021467566490173,0.26541462200551974
