epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.62618977,0.9910932307907646,0.699950098991394,0.7621604197928742
1,0.73665994,0.6671085533712039,0.7558662295341492,0.6275843308975384
2,0.7691087,0.5967485497071415,0.8037943243980408,0.5985922263493493
3,0.786559,0.5471882149211811,0.8112830519676208,0.5569986286784671
4,0.80775887,0.5050538082029278,0.813779354095459,0.5540299926825422
5,0.82290167,0.47482544041897123,0.8282576203346252,0.5407488117709615
6,0.8361696,0.4347622019088609,0.8617074489593506,0.4820570468724042
7,0.846409,0.4096285744121861,0.8422366380691528,0.4748066966377731
8,0.8595327,0.37782530097614836,0.8592112064361572,0.47864135547810294
9,0.86717623,0.3597723328056341,0.8637044429779053,0.49711097262825776
10,0.8739544,0.3387811485391066,0.8502246737480164,0.5026014018701543
11,0.8882319,0.30071615188548845,0.8577134013175964,0.4403105917360208
12,0.8965965,0.2763036548283315,0.8547179102897644,0.48005800668561216
13,0.90149987,0.24451573041353922,0.8577134013175964,0.4454316121307065
14,0.912893,0.22771949303409775,0.8836745023727417,0.39373408553306305
