epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6458033,0.9468359712877705,0.7378931641578674,0.6655767238622181
1,0.7523796,0.6404257261997208,0.7853220105171204,0.6037368076001175
2,0.78151137,0.5704250575005922,0.8312531113624573,0.5567523964452434
3,0.80588406,0.5151268150952902,0.8237643241882324,0.5011032173559776
4,0.8190078,0.4745535690467434,0.8127808570861816,0.5485172017746667
5,0.8368907,0.4369949165926153,0.8666999340057373,0.44706539506919374
6,0.84785116,0.41078477270121116,0.8537194132804871,0.43221768788915244
7,0.85938853,0.3759947804353201,0.8756864666938782,0.4056301515101196
8,0.867032,0.3520768202619935,0.8647029399871826,0.4116366202094468
9,0.87683874,0.33103223355180217,0.8622066974639893,0.4727656655590116
10,0.8833285,0.3043949656470007,0.8577134013175964,0.49870615748245
11,0.89529854,0.2735693214054509,0.8756864666938782,0.429815456561309
12,0.9027978,0.255969003311385,0.8637044429779053,0.5114275558079354
13,0.91765213,0.21670171811441746,0.8676984310150146,0.40629599962422563
14,0.9250072,0.20004850493828363,0.8861707448959351,0.38251483026767336
