epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6381598,0.9241925226634609,0.7069395780563354,0.7616693397432461
1,0.7457456,0.6472179550996664,0.7978032827377319,0.5735532598857337
2,0.834439,0.43481619974567665,0.8681976795196533,0.4112014607435694
3,0.88347274,0.3065412966660749,0.8637044429779053,0.404231717511528
4,0.8977502,0.259965649639147,0.8706939816474915,0.4193555980221486
5,0.9154889,0.21814447934066386,0.8811782598495483,0.4062196874151335
6,0.92356503,0.18673491173023307,0.8891662359237671,0.3628478754038401
7,0.9309201,0.17068484754771432,0.9021467566490173,0.3366594354580684
8,0.9358235,0.15623376543631223,0.898152768611908,0.3319492949088231
9,0.9443323,0.1431399281409346,0.8856714963912964,0.49629918879425294
10,0.9451976,0.12416821998660352,0.8976535201072693,0.4092119471158384
11,0.9525526,0.12463045727439012,0.8966550230979919,0.3608352861223492
12,0.9525526,0.11475390227007047,0.8951572775840759,0.48625515804951985
13,0.95385057,0.10783798811902978,0.8716924786567688,0.43493731897017446
14,0.9581771,0.10531793426338691,0.9061408042907715,0.38052667267955337
