epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.83299685,99427355.97840744,0.30504244565963745,2.3959175529803742
1,0.9019325,0.26023501519652104,0.8966550230979919,0.3324505553445516
2,0.9105855,0.23105498657322493,0.8956565260887146,0.3081898619153472
3,0.92053646,0.19418401290016007,0.9146280288696289,0.23135326088871574
4,0.9222671,0.18314522180307624,0.8886669874191284,0.28026297299786046
5,0.9309201,0.16346329151466596,0.8986520171165466,0.3002364219008716
6,0.93207383,0.1581324564987691,0.9186220765113831,0.23839118262856113
7,0.9359677,0.15244226866405225,0.9355965852737427,0.18195145462625215
8,0.9359677,0.15134474501026648,0.8771842122077942,0.32786831085923995
9,0.9420248,0.136732453936488,0.9141287803649902,0.2638378466776592
10,0.94563025,0.12779417362591702,0.9021467566490173,0.2368325976402877
11,0.9466397,0.13096588245722757,0.9161258339881897,0.22595422107240914
12,0.93827516,40134036.29429795,0.9256115555763245,0.25909293032122505
13,0.9446207,0.1304721868980299,0.9181228280067444,0.2433740770598235
14,0.9463513,0.12768484998031276,0.8617074489593506,0.31070164458140825
