epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.79593307,1142.153294453127,0.24513229727745056,6.65615169941278
1,0.8762619,0.335035844085744,0.2800798714160919,9.202658047511823
2,0.89702916,0.27352992929185127,0.30504244565963745,6.979531987690652
3,0.9120277,0.23025364283271368,0.7358961701393127,0.7722085839620068
4,0.91621,0.2139937292654438,0.7039440870285034,1.0682817435954965
5,0.9289011,0.18650117620959006,0.7368946671485901,1.0943608320449747
6,0.9333718,0.17644352091727217,0.7988017797470093,0.6113617260992914
7,0.9352466,0.16027190133323235,0.5691462755203247,1.5046979842993002
8,0.93726563,0.16202393065002282,0.582126796245575,2.0191768010630944
9,0.93986154,0.14920632701924805,0.28956565260887146,8.586560541177118
10,0.9495241,0.13401953622006807,0.4378432333469391,3.3363176386764333
11,0.9447649,0.14298201405867947,0.8387418985366821,0.4362869357250359
12,0.9547159,0.12261778553762455,0.5067399144172668,2.3221668430226954
13,0.9539948,0.11724268105004616,0.7933100461959839,0.7572479065334684
14,0.9532737,0.12037475171593241,0.3110334575176239,12.834131366600706
