epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7901644,0.5781065278896379,0.8776834607124329,0.3723164176827839
1,0.87337756,0.3121181532358071,0.899650514125824,0.31893514514832394
2,0.9000577,0.24468970340457677,0.8911632299423218,0.322924384401848
3,0.91794056,0.19198932464954177,0.8896654844284058,0.32157291553791795
4,0.93135273,0.16177419345059793,0.9041438102722168,0.35621029478546623
5,0.92861265,0.16893018666092863,0.9006490111351013,0.2713197641078377
6,0.9440438,0.12650820442169414,0.8916624784469604,0.4033689250035283
7,0.9513989,0.11496318455109653,0.9146280288696289,0.3357584434621005
8,0.9418806,0.13928266285233928,0.9126310348510742,0.37936432115164975
9,0.9547159,0.10601148298340639,0.8751872181892395,0.5272898209124254
10,0.957456,0.09650060000934431,0.9051423072814941,0.42274316062842027
11,0.96091723,0.08852104587845218,0.8991512656211853,0.43079810327770834
12,0.96351314,0.08690278074790876,0.9081377983093262,0.39712324558003537
13,0.9580329,0.09531272344564133,0.8946580290794373,0.32825145248418336
14,0.95860976,0.11144037820014137,0.9006490111351013,0.443765789540792
