epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.79492354,0.5827123609492096,0.8806789517402649,0.3029741090324838
1,0.89702916,0.25287122589076394,0.9081377983093262,0.24162434667155436
2,0.9126046,0.20540746654922967,0.9021467566490173,0.25829717952849207
3,0.92543983,0.17016030215790678,0.9006490111351013,0.3834982219110771
4,0.93192965,0.15555378647463652,0.9021467566490173,0.26470330350112153
5,0.9351024,0.14252523946158646,0.9131302833557129,0.20684201504311678
6,0.94837034,0.12487543314450372,0.9176235795021057,0.28986433480182294
7,0.94750506,0.11726141022155634,0.9131302833557129,0.3007265444709192
8,0.94764924,0.1109041731244795,0.8921617865562439,0.46394406890945766
9,0.95529276,0.10258289547983632,0.8956565260887146,0.3792393043138834
10,0.95457166,0.10303161901649907,0.9141287803649902,0.36260445706483074
11,0.9584655,0.0948265913652564,0.9086370468139648,0.3386409295205802
12,0.96279204,0.08948183436626861,0.9131302833557129,0.39275905678603895
13,0.9580329,0.09678814200862258,0.8916624784469604,0.37803176775597
14,0.95500433,0.10768984698289955,0.8976535201072693,0.42059102598010484
