epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6520046,0.9030431307699689,0.8132801055908203,0.5675693134992527
1,0.8094895,0.493637325115908,0.8736894726753235,0.369632920502307
2,0.8505913,0.3889895927452168,0.8876684904098511,0.36619595999546306
3,0.87193537,0.3218687220028233,0.9056415557861328,0.28692582091925684
4,0.88188636,0.2902354047041927,0.8781827092170715,0.332088765000559
5,0.9105855,0.21435794363753027,0.8936595320701599,0.3345393881023198
6,0.9277473,0.16554907834861682,0.917124330997467,0.28115517795234696
7,0.938131,0.1442270809475613,0.9266101121902466,0.27638512973209145
8,0.94274586,0.13376068679187667,0.9166250824928284,0.272911014512862
9,0.948803,0.1257635712890072,0.915626585483551,0.37451104190632056
10,0.9506778,0.11699692623860079,0.9086370468139648,0.35967293675176154
11,0.95716757,0.09946176815774793,0.899650514125824,0.3462616028366457
12,0.95788866,0.10004965148550274,0.9051423072814941,0.4292143737740119
13,0.95716757,0.09543674678966416,0.8886669874191284,0.42657358328827166
14,0.96120566,0.08867501082688029,0.9161258339881897,0.3304132315168865
