epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.7823767,0.595695110384449,0.8587119579315186,0.394746046050215
1,0.86414766,0.3361700509556921,0.8741887211799622,0.38507714270950255
2,0.89601964,0.2669228589479745,0.8821767568588257,0.3439568617733133
3,0.9130372,0.20667187661955463,0.8876684904098511,0.37011773644003104
4,0.9291895,0.1722602116844996,0.9021467566490173,0.3799719187824862
5,0.9241419,0.18450819557188292,0.8746879696846008,0.3387435896287724
6,0.94245744,0.1343398872609265,0.8971542716026306,0.3904246837049499
7,0.9485146,0.12271565209643312,0.9051423072814941,0.354330645676533
8,0.94750506,0.12154552882270232,0.8891662359237671,0.41004688878898443
9,0.95341796,0.10901407189592009,0.8652021884918213,0.5058068777032334
10,0.9590424,0.09621105877317775,0.8961557745933533,0.45208153129646883
11,0.9599077,0.09342157950112824,0.8891662359237671,0.48145140905021094
12,0.95976347,0.09903372025194104,0.9061408042907715,0.44059812632836154
13,0.96683013,0.07712627141670635,0.8652021884918213,0.42435331849174823
14,0.96192676,0.09844175759807147,0.8567149043083191,0.8226867778475722
