epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6560427,0.8857144660106612,0.6989516019821167,0.6873839819246808
1,0.767955,0.5896197555558221,0.8327508568763733,0.49057499072698135
2,0.8521777,0.3963727125576191,0.8751872181892395,0.3799678097649687
3,0.88203055,0.29995457944950454,0.8696954846382141,0.3387479995913465
4,0.8968849,0.24919272255649957,0.8652021884918213,0.3764591125982497
5,0.9121719,0.22301598926047134,0.8866699934005737,0.37329365341322934
6,0.9283242,0.18497061627783484,0.8731902241706848,0.3740701164177996
7,0.9309201,0.16722808050634816,0.8906639814376831,0.33386494020298607
8,0.9352466,0.1530496039491481,0.8851722478866577,0.3580327731832914
9,0.94159216,0.14259853482865312,0.8786819577217102,0.4542283588291308
10,0.94389963,0.1283541332112632,0.8926610350608826,0.4469476131079751
11,0.95240843,0.11823922056594086,0.8921617865562439,0.3845366413667389
12,0.9495241,0.12001037500521482,0.8931602835655212,0.47824944622528237
13,0.95572543,0.10552219534736049,0.8567149043083191,0.49699796821793735
14,0.9548601,0.1084904760844363,0.9016475081443787,0.3547592725692186
