epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8233343,22281101.71473087,0.5476784706115723,1.4748715013488793
1,0.9051053,0.24210827651304437,0.9291063547134399,0.39919801632940205
2,0.9232766,0.1887709604909862,0.6575137376785278,0.8212410442036387
3,0.93048745,0.16960588531670187,0.6075885891914368,1.433342287913002
4,0.9361119,0.15110942645077408,0.8637044429779053,0.4849432212915746
5,0.93712145,0.1450388088203453,0.7383924126625061,0.9963809805203842
6,0.9426017,0.1388941091838026,0.8941587805747986,0.24648561634363247
7,0.9469282,0.12342963561325414,0.6465302109718323,1.0874641178230382
8,0.9495241,0.12096890617180256,0.9021467566490173,0.2965332278336958
9,0.95024514,0.1170196372006687,0.25861209630966187,9.702972397438836
10,0.9499567,0.12360681068632491,0.8537194132804871,0.5038317096751151
11,0.95341796,0.11507008284897703,0.5581627488136292,1.7625555691080976
12,0.9529853,0.10509287968883949,0.90114825963974,0.30765941752229187
13,0.9591866,0.09870580822134829,0.6645032167434692,1.1135554810574662
14,0.9570234,0.09529246682989381,0.867199182510376,0.46464516190115474
