epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.6308047,0.9775916776706618,0.6679980158805847,0.8461554723266834
1,0.70954716,0.7156711523664214,0.7099350690841675,0.7122635034936342
2,0.7368041,0.6516313200076719,0.747378945350647,0.6863396715594123
3,0.755985,0.594019229143196,0.7753369808197021,0.6011838022316329
4,0.79376984,0.5176094956964659,0.8217673301696777,0.5372252460128357
5,0.831122,0.4354101065379727,0.8107838034629822,0.507211531154882
6,0.8580906,0.36934686855947313,0.8597104549407959,0.4466223819102279
7,0.87929046,0.3126674913899301,0.849226176738739,0.42691082095599925
8,0.89299107,0.28005768586931157,0.8731902241706848,0.3857024724163297
9,0.9013556,0.2548549284431616,0.8701947331428528,0.45160132058846375
10,0.912893,0.22297531439844043,0.8222665786743164,0.5335782039808263
11,0.9216902,0.2082030521558003,0.8776834607124329,0.38268495806740693
12,0.919527,0.19883748719628275,0.86570143699646,0.4509186863125531
13,0.9299106,0.1735116840870194,0.8666999340057373,0.43585698278290713
14,0.938852,0.15716252455722626,0.898152768611908,0.36680759739500846
