epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.5911451,1.0848354888574376,0.6699950098991394,0.8386087443789303
1,0.71041244,0.7158067223487273,0.7329006195068359,0.659398237675711
2,0.76593596,0.6043719989888291,0.8207688331604004,0.544470674683318
3,0.80559564,0.5079121783156542,0.8467299342155457,0.4444726161283073
4,0.8429478,0.4160640705016906,0.8796804547309875,0.38782448067524644
5,0.8687626,0.3470632693683823,0.8896654844284058,0.3655268816250417
6,0.8916931,0.2771389156554183,0.8776834607124329,0.3826295630787827
7,0.9098644,0.23098239825271824,0.8941587805747986,0.3755834457491019
8,0.9183732,0.20350312106558457,0.8796804547309875,0.3802110424643746
9,0.92385346,0.17642356664638612,0.8751872181892395,0.4425468535101598
10,0.9362561,0.15274828622982073,0.8991512656211853,0.39947275871981014
11,0.94274586,0.13864488191827423,0.9016475081443787,0.36989351903207884
12,0.9428901,0.13454850672179833,0.9081377983093262,0.39865895488945263
13,0.94678396,0.12555723137915015,0.8941587805747986,0.3989379411424718
14,0.95284104,0.11816520987329443,0.9046430587768555,0.399445788521474
