epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.81367177,0.5766426897079896,0.21767349541187286,2.6552015964947993
1,0.9017883,0.2643536130443993,0.8142786026000977,0.5381337076916555
2,0.9136141,0.21266478417000168,0.8911632299423218,0.32978890886082984
3,0.9273147,0.18382048250353575,0.8916624784469604,0.27236189270467387
4,0.93207383,0.1614252650277017,0.9096355438232422,0.22675113550318043
5,0.9351024,0.1537535948233471,0.9116325378417969,0.29386124849185546
6,0.9394289,0.14396257165154291,0.9276086091995239,0.23892170723473735
7,0.9400058,0.1398866398596853,0.9246130585670471,0.21094074456232284
8,0.94418806,0.13365257800674107,0.8567149043083191,0.3767098759740863
9,0.94649553,0.1276167237495599,0.8951572775840759,0.3548508654020462
10,0.94721663,0.12801299393305973,0.8976535201072693,0.24906773120327608
11,0.9489472,0.12109150488455013,0.785821259021759,0.5688376323818296
12,0.9470724,0.12609248798537193,0.915626585483551,0.25616409865192163
13,0.9525526,0.11444079027843468,0.9196205735206604,0.2609793127524477
14,0.9547159,0.1125900350620673,0.902646005153656,0.27288256324707505
