epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.81785405,0.5130868397668146,0.8991512656211853,0.3274568276023246
1,0.9033747,0.26376863855053034,0.8936595320701599,0.2956694102680094
2,0.91750795,0.20692619809868495,0.884672999382019,0.30975350390894674
3,0.931497,0.16419982193250082,0.902646005153656,0.33785281934800054
4,0.9463513,0.12850286010765602,0.8861707448959351,0.36820489011288315
5,0.9511105,0.12096677423555018,0.8791812062263489,0.4309107832428341
6,0.95529276,0.11109250969808727,0.8612082004547119,0.5495536105379023
7,0.95976347,0.09783429844787907,0.8991512656211853,0.37905920899082096
8,0.9591866,0.09515741550212364,0.9041438102722168,0.3787676888353903
9,0.9563023,0.1053403278408217,0.8537194132804871,0.7037170941648978
10,0.96091723,0.09703802531421236,0.8971542716026306,0.58644853974925
11,0.9547159,0.11665237329326482,0.9076385498046875,0.43334751512113207
12,0.96639746,0.07999428916525902,0.9066400527954102,0.4377055917224878
13,0.9650995,0.08419257494074864,0.8841737508773804,0.38110628404900526
14,0.96711856,0.07495944519460906,0.8861707448959351,0.48944898099692924
