epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8272281,11522704399.87965,0.3594608008861542,2.630821337773689
1,0.8592443,6828957329851.485,0.7913130521774292,4339.4430406989895
2,0.8423709,32850.296826750484,0.868696928024292,2613.595898021825
3,0.8606865,15096.799048610403,0.8766849637031555,735.4864694849865
4,0.8694837,307.5155828393972,0.8756864666938782,44.081110232646836
5,0.8902509,8.2515150080987,0.8452321290969849,38.42668433221828
6,0.88678974,7.290868148684742,0.9041438102722168,31.383185694076463
7,0.9120277,5.567813411703156,0.8986520171165466,31.423980998502103
8,0.90452844,4.742444405517559,0.9151273369789124,31.60664986704992
9,0.9104413,7.673648024446895,0.8796804547309875,31.1344702173308
10,0.9211134,4.216108170355436,0.9151273369789124,20.87699300450368
11,0.9206807,2.383625966832278,0.8766849637031555,21.080056758337577
12,0.9258725,0.758430376109504,0.8841737508773804,21.347037643178183
13,0.92875683,1.7509074841937862,0.9111332893371582,21.356350305662
14,0.9198154,0.8321911156486976,0.8811782598495483,21.361908703805668
