epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.84612054,0.4290190488228992,0.8861707448959351,0.2943457323821616
1,0.906259,0.2363706998610861,0.9111332893371582,0.28243920462567745
2,0.9270263,0.17573190919941015,0.8971542716026306,0.2712621488015591
3,0.93899626,0.1466877331260408,0.9221168160438538,0.3081202097364975
4,0.94865876,0.12400227282137186,0.8891662359237671,0.3527620094272676
5,0.9492357,0.12038928186528992,0.8786819577217102,0.45263334337294825
6,0.95356214,0.11885838508971287,0.9016475081443787,0.4329393117079959
7,0.9573118,0.10347632469809774,0.9041438102722168,0.3675236912947325
8,0.96019614,0.09482201908502587,0.8881677389144897,0.42233719757671595
9,0.9629363,0.08869933209215182,0.8971542716026306,0.47523557315484066
10,0.96798384,0.07965809043498459,0.8936595320701599,0.5490547812441983
11,0.9692818,0.0724061221477447,0.899650514125824,0.4504316292248911
12,0.9655322,0.0823668057267144,0.8986520171165466,0.5086041492005864
13,0.96351314,0.09157909226410664,0.8891662359237671,0.4001066286448823
14,0.96899337,0.07719001055939297,0.8836745023727417,0.605870523492104
