epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8243438,0.48486103166033356,0.9236145615577698,0.26027086656122167
1,0.9081338,0.2205513748602218,0.9051423072814941,0.2945886330787861
2,0.9270263,0.17266957546934325,0.9151273369789124,0.26711465214126656
3,0.9322181,0.14749952455333032,0.9420868754386902,0.181073752693605
4,0.9407269,0.13692121189662487,0.9236145615577698,0.2902704802280057
5,0.9402942,0.13413539950158054,0.9101347923278809,0.24784258985171245
6,0.9459187,0.12384631092715734,0.9051423072814941,0.3851206464164286
7,0.9529853,0.10681165956801009,0.9380928874015808,0.2555164921229275
8,0.957456,0.09655187028036583,0.9161258339881897,0.3296842748165513
9,0.955437,0.09918337783910268,0.90114825963974,0.449749731122947
10,0.95760024,0.09897461521619502,0.9046430587768555,0.4078851617144814
11,0.955437,0.10802288429087921,0.8836745023727417,0.4682672322315869
12,0.96351314,0.08599375918150842,0.9186220765113831,0.35906811412234996
13,0.96279204,0.08448990651269081,0.9141287803649902,0.2810386124773801
14,0.9665417,0.08052566566512329,0.9101347923278809,0.42349209173496943
