epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.81929624,0.5204524595557973,0.8731902241706848,0.3049671527033619
1,0.8940006,0.2596129725706278,0.8791812062263489,0.3494505538599109
2,0.9140467,0.20300273928616142,0.9191213250160217,0.23816022822931893
3,0.92933375,0.16341337794558886,0.9266101121902466,0.23086297892673843
4,0.93914044,0.1433221396689529,0.9161258339881897,0.2514943788767315
5,0.9384194,0.1377403692941106,0.8796804547309875,0.2927717602473725
6,0.95240843,0.11308399999107524,0.9176235795021057,0.31350370602755695
7,0.9503894,0.11395162140253748,0.9236145615577698,0.3109705592951999
8,0.9565907,0.09969573043542532,0.9256115555763245,0.28125381665458904
9,0.95860976,0.09715023895987249,0.8791812062263489,0.5284811152800633
10,0.9558696,0.10333965781792452,0.9016475081443787,0.42560703663046867
11,0.9617825,0.08647393405100076,0.9096355438232422,0.3607611075716772
12,0.96639746,0.08007807731585438,0.8941587805747986,0.48227880531265804
13,0.9658206,0.07820631014110635,0.9106340408325195,0.30107084876574347
14,0.9659648,0.08607347603250141,0.8836745023727417,0.6459795661887335
