epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8181425,0.49531904029715534,0.9196205735206604,0.269205013439766
1,0.90899915,0.2160322063954137,0.9041438102722168,0.28552027786530915
2,0.92861265,0.16714366299551778,0.9141287803649902,0.25179449515347474
3,0.9306317,0.1566460281481549,0.9281078577041626,0.21965349334488793
4,0.93726563,0.136728838808192,0.9216175675392151,0.3358441316512196
5,0.9418806,0.13456412320534847,0.8946580290794373,0.268438214467326
6,0.95125467,0.11100958445774811,0.9056415557861328,0.3868100380537082
7,0.95413905,0.10456786773623944,0.9296056032180786,0.37413275987642186
8,0.95500433,0.10013826899950395,0.9086370468139648,0.3126939482923227
9,0.9573118,0.09824430864956525,0.8781827092170715,0.541986118399438
10,0.9563023,0.10323804006289948,0.9111332893371582,0.41542032434448367
11,0.95644647,0.09983639897768423,0.9096355438232422,0.35269462911867666
12,0.96351314,0.0867298780799445,0.9001497626304626,0.4734525102012912
13,0.96351314,0.07885257106646143,0.9016475081443787,0.4242291900370659
14,0.9659648,0.07715053536064487,0.8916624784469604,0.5411000719988536
