epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.63960195,0.9298907756667883,0.7054418325424194,0.7584914735002751
1,0.7486299,0.6332750550635377,0.8282576203346252,0.5307407723149239
2,0.8428036,0.40982951994481404,0.8766849637031555,0.3959142135728673
3,0.885636,0.29102671137367025,0.8771842122077942,0.3404995401501953
4,0.89976925,0.23880909648913282,0.8771842122077942,0.3756424089967163
5,0.9157773,0.20958209388766075,0.8881677389144897,0.35427109380096894
6,0.926882,0.17880280473397656,0.8866699934005737,0.3446282936195939
7,0.9361119,0.15430630445222468,0.9096355438232422,0.30149682242603704
8,0.9420248,0.14362936258694264,0.9021467566490173,0.3374539723073951
9,0.94534177,0.13793185753422785,0.8926610350608826,0.43653669018954916
10,0.9463513,0.12463835958431184,0.90114825963974,0.39653730840076745
11,0.9505336,0.1132720249358759,0.8966550230979919,0.33948522016473015
12,0.9529853,0.11455712238563596,0.8896654844284058,0.4591188485112508
13,0.95428324,0.10036466077812509,0.8791812062263489,0.4234815359597303
14,0.95875394,0.09623831788839234,0.9146280288696289,0.33155023645380854
