epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.8102106,0.545827143124211,0.8676984310150146,0.3640465532549012
1,0.888953,0.2803165115177511,0.8617074489593506,0.3843579067775624
2,0.90712434,0.22758885242425297,0.8726909756660461,0.366017261997081
3,0.9196712,0.18689920701879503,0.9116325378417969,0.30592190845498907
4,0.92789155,0.1686957439132097,0.9051423072814941,0.3324790523423294
5,0.9284684,0.16260773712408655,0.8951572775840759,0.2908121190381181
6,0.93971735,0.139613544414766,0.8936595320701599,0.3197067940028322
7,0.9443323,0.12832592789192243,0.9131302833557129,0.32222514589890444
8,0.9469282,0.11956018515904698,0.9071393013000488,0.30756866630711704
9,0.9518316,0.11765439355359629,0.8801797032356262,0.41694836033080646
10,0.95269686,0.11009739977174648,0.8906639814376831,0.42907314222877685
11,0.95572543,0.10182974929511676,0.8891662359237671,0.3711416099310717
12,0.9570234,0.10256289821821914,0.8781827092170715,0.4656849908929586
13,0.94981253,0.1202008936555268,0.8781827092170715,0.5046362186722431
14,0.95716757,0.09868984801825302,0.8891662359237671,0.464908886824549
